1.07492 1.11188
1.07492 1.11278
1.07492 1.1124
1.08217 1.1127
1.08217 1.11306
1.08217 1.11268
1.07113 1.11189
1.07113 1.11164
1.07113 1.11161
1.07113 1.11088
1.07113 1.10931
1.07113 1.10707
1.07113 1.10542
1.07113 1.10471
1.06878 1.10555
1.05774 1.10478
1.05774 1.1041
1.05774 1.10377
1.05774 1.10273
1.05774 1.10209
1.05774 1.10291
1.05774 1.10212
1.06878 1.10126
1.06878 1.10087
1.06878 1.09961
1.06878 1.09951
1.05774 1.09833
1.05774 1.09844
1.05774 1.09727
1.05774 1.09784
1.05774 1.09653
1.05774 1.09654
1.05774 1.09745
1.06699 1.09769
1.06699 1.09729
1.06699 1.09673
1.06878 1.09549
1.06878 1.09323
1.06878 1.09272
1.06878 1.09159
1.06878 1.09204
1.06878 1.09191
1.06878 1.09264
1.06878 1.09224
1.06878 1.09221
1.06878 1.09242
1.06878 1.09091
1.06878 1.08982
1.06878 1.09068
1.05774 1.09016
1.05774 1.08995
1.05774 1.0904
1.06878 1.08987
1.06878 1.08893
1.06878 1.08951
1.06878 1.08886
1.06878 1.08845
1.04017 1.08841
1.04017 1.08789
1.04017 1.08782
1.04017 1.08752
1.05774 1.08813
1.06245 1.08682
1.06245 1.08692
1.05774 1.08542
1.06245 1.0849
1.06245 1.08434
1.05774 1.08473
1.05774 1.08527
1.04017 1.08502
1.04017 1.08411
1.04017 1.08306
1.04017 1.08071
1.04017 1.08046
1.04017 1.08081
1.04017 1.08194
1.04017 1.08305
1.04017 1.0824
1.04017 1.08272
1.04017 1.0826
1.05774 1.0826
1.05774 1.08299
1.05774 1.08311
1.05774 1.0819
1.05774 1.08128
1.05774 1.08068
1.05774 1.08051
1.05774 1.08035
1.05774 1.07877
1.05774 1.0776
1.05774 1.07707
1.05774 1.07766
1.05774 1.07642
1.05774 1.0772
1.05774 1.07609
1.05774 1.07514
1.05774 1.07359
1.05774 1.07254
1.05774 1.07154
1.05774 1.07189
1.05774 1.07128
1.05774 1.07126
1.05774 1.07069
1.05774 1.07084
1.05774 1.07174
1.05774 1.07228
1.05774 1.07181
1.05774 1.07165
1.05774 1.07194
1.05774 1.0714
1.05774 1.0713
1.05774 1.07077
1.05774 1.07068
1.05774 1.06892
1.05774 1.06857
1.05774 1.06875
1.05774 1.06898
1.05774 1.06876
1.05774 1.06978
1.05774 1.07061
1.05774 1.06944
1.05774 1.06877
1.05774 1.0686
1.05774 1.06822
1.05774 1.06843
1.05774 1.06859
1.05774 1.06856
1.05774 1.06901
1.05774 1.06942
1.05774 1.06898
1.05774 1.06997
1.05774 1.07116
1.05206 1.07115
1.05774 1.07261
1.05774 1.07251
1.05774 1.07216
1.05774 1.0728
1.05774 1.07092
1.05774 1.07047
1.05774 1.0695
1.05774 1.06886
1.05774 1.06976
1.05774 1.06985
1.05774 1.06999
1.05774 1.07012
1.05774 1.0699
1.05774 1.07019
1.05774 1.07115
1.05774 1.07027
1.05774 1.0695
1.05774 1.0695
1.05774 1.06909
1.05774 1.06956
1.05774 1.06841
1.05774 1.06803
1.05774 1.06783
1.05774 1.06768
1.05774 1.06806
1.05774 1.06813
1.05774 1.06634
1.05774 1.06611
1.05774 1.06603
1.05774 1.06659
1.05774 1.06628
1.05774 1.06575
1.05774 1.06645
1.05774 1.06556
1.05774 1.0656
1.05774 1.06648
1.05774 1.06637
1.05774 1.0663
1.05774 1.06596
1.05774 1.06613
1.05774 1.06608
1.05774 1.0658
1.05774 1.06508
1.05774 1.06537
1.05774 1.06572
1.05774 1.06556
1.05774 1.06579
1.05774 1.06571
1.04017 1.06578
1.04017 1.0664
1.04017 1.06588
1.04017 1.06525
1.04017 1.06502
1.04017 1.06501
1.04017 1.06561
1.04017 1.06602
1.04017 1.06586
1.04017 1.06542
1.04017 1.06581
1.04017 1.06604
1.04017 1.06535
1.04017 1.06538
1.04017 1.06497
1.04017 1.0646
1.04017 1.06446
1.04017 1.06526
1.02913 1.06491
1.02913 1.06474
1.02913 1.06453
1.02913 1.06467
1.02913 1.06467
1.02913 1.06486
1.04017 1.06639
1.04017 1.06585
1.04017 1.06558
1.04017 1.06524
1.04017 1.06597
1.04017 1.06491
1.04017 1.06391
1.04017 1.06313
1.04017 1.06365
1.04017 1.06422
1.04017 1.06425
1.04017 1.06358
1.04017 1.06427
1.04017 1.06394
1.04017 1.06359
1.02913 1.06256
1.04017 1.06291
1.04017 1.06346
1.04017 1.06393
1.04017 1.06402
1.04017 1.06418
1.04017 1.06349
1.04017 1.06341
1.04017 1.06334
1.04017 1.06422
1.04017 1.06438
1.04017 1.06559
1.04017 1.06466
1.04017 1.06474
1.04017 1.06392
1.04017 1.06459
1.04017 1.06466
1.04017 1.06387
1.02913 1.06365
1.02913 1.06429
1.02913 1.06493
1.02913 1.06468
1.02913 1.06528
1.02913 1.06463
1.02913 1.06449
1.02913 1.06195
1.02913 1.06138
1.02913 1.06099
1.02913 1.06051
1.02913 1.05942
1.02913 1.05864
1.02913 1.05741
1.02913 1.05545
1.02913 1.05735
1.02913 1.05621
1.02913 1.05561
1.02913 1.05381
1.02913 1.05251
1.02913 1.0532
1.02913 1.05323
1.02913 1.053
1.02913 1.05333
1.02913 1.05382
1.02913 1.05207
1.02913 1.0514
1.02913 1.05006
1.02913 1.05014
1.02913 1.04936
1.02913 1.05045
1.02913 1.05036
1.02913 1.05225
1.02913 1.05184
1.02913 1.05094
1.02913 1.05214
1.02913 1.05135
1.02913 1.04915
1.02913 1.04882
